,fluxes,reduced_costs
GLYC3Ptex_num3,0.0,2.0
GLYC3Ptex_num4,0.0,2.0
GLYCLTtex_num2,0.0,2.0
GLYCLTtex_num3,0.0,2.0
GLYCLTtex_num4,0.0,2.0
GTPtex_num2,0.0,-2.0
GTPtex_num3,0.0,-2.0
GTPtex_num4,0.0,-2.0
Htex_num2,0.0,2.0
Htex_num3,0.0,2.0
Htex_num4,0.0,2.0
H2tex_num2,0.0,-2.0
H2tex_num3,0.0,-2.0
H2tex_num4,0.0,-2.0
H2Otex_num2,0.0,2.0
H2Otex_num3,0.0,2.0
H2Otex_num4,0.0,2.0
H2Otex_num5,0.0,2.0
H2Otex_num6,0.0,2.0
H2Otex_num7,0.0,2.0
H2Otex_num8,0.0,2.0
FACOAL160t2pp_num2,0.0,-2.0000000000009095
FACOAL180t2pp_num2,0.0,-2.000000000000284
NO3R2pp_num2,0.0,35.33333333333167
TMAOR1pp_num2,0.0,7.311111111110222
TMAOR2pp_num2,0.0,7.311111111110222
DAPtex_num2,0.0,-2.0
DAPtex_num3,0.0,-2.0
DAPtex_num4,0.0,-2.0
12PPDStex_num2,0.0,-2.0
12PPDStex_num3,0.0,-2.0
12PPDStex_num4,0.0,-2.0
DDGLCNtex_num2,0.0,-2.0
DDGLCNtex_num3,0.0,-2.0
DDGLCNtex_num4,0.0,-2.0
26DAHtex_num2,0.0,2.0
26DAHtex_num3,0.0,2.0
26DAHtex_num4,0.0,2.0
HCINNMtex_num2,0.0,-2.0
HCINNMtex_num3,0.0,-2.0
HCINNMtex_num4,0.0,-2.0
HPPPNtex_num2,0.0,2.0
HPPPNtex_num3,0.0,2.0
HPPPNtex_num4,0.0,2.0
ACtex_num2,0.0,-2.0
ACtex_num3,0.0,-2.0
ACtex_num4,0.0,-2.0
ACALDtex_num2,0.0,-2.0
ACALDtex_num3,0.0,-2.0
ACALDtex_num4,0.0,-2.0
ACMANAtex_num2,0.0,2.0
ACMANAtex_num3,0.0,2.0
ACMANAtex_num4,0.0,2.0
ACMUMtex_num2,0.0,-2.0
ACMUMtex_num3,0.0,-2.0
ACMUMtex_num4,0.0,-2.0
ACACT7r_num2,0.0,2.0000000000001137
ACACT2r_num2,0.0,-2.0000000000001137
ACACT3r_num2,0.0,-70.44444444444423
ACACT4r_num2,0.0,-27.68888888888489
SUCCt2_2pp_num2,0.0,9.155555555555082
SUCFUMtpp_num2,0.0,-2.0
SUCFUMtpp_num3,0.0,-2.0
SULabcpp_num2,0.0,13.733333333332679
SULabcpp_num3,0.0,13.733333333332679
TSULabcpp_num2,0.0,-2.0000000000000036
THMDt2pp_copy1_num2,0.0,-2.0
Kt2pp_num2,0.0,-2.0
Kt2pp_num3,0.0,-2.0
Kt2pp_num4,0.16977353131615452,-2.0
TRPt2rpp_num2,0.0,2.0
TRPt2rpp_num3,0.0,2.0
TYRt2rpp_num2,0.0,-2.0
URIt2pp_copy1_num2,0.0,-2.0
GALtex_num2,0.0,2.0
GALtex_num3,0.0,2.0
GALtex_num4,0.0,2.0
GALCTtex_num2,0.0,-2.0
GALCTtex_num3,0.0,-2.0
GALCTtex_num4,0.0,-2.0
GALCTNtex_num2,0.0,2.0
GALCTNtex_num3,0.0,2.0
GALCTNtex_num4,0.0,2.0
GALTtex_num2,0.0,2.0
GALTtex_num3,0.0,2.0
GALTtex_num4,0.0,2.0
GALURtex_num2,0.0,-2.0
GALURtex_num3,0.0,-2.0
GALURtex_num4,0.0,-2.0
ACGAptspp_num2,0.0,-2.0
TKT2_num2,0.0,-2.0
GAMtex_num2,0.0,-2.0
GAMtex_num3,0.0,-2.0
GAMtex_num4,0.0,-2.0
GBBTNtex_num2,0.0,2.0
GBBTNtex_num3,0.0,2.0
GBBTNtex_num4,0.0,2.0
ARGabcpp_num2,0.0,9.733333333332638
ARGabcpp_num3,0.0,9.733333333332638
ASPt2_3pp_num2,0.0,11.733333333332638
HIStex_num2,0.0,2.0
HIStex_num3,0.0,2.0
HIStex_num4,0.0,2.0
HXAtex_num2,0.0,-2.0
HXAtex_num3,0.0,-2.0
HXAtex_num4,0.0,-2.0
HYXNtex_num2,0.0,2.0
HYXNtex_num3,0.0,2.0
HYXNtex_num4,0.0,2.0
IDONtex_num2,0.0,-2.0
IDONtex_num3,0.0,-2.0
IDONtex_num4,0.0,-2.0
ILEtex_num2,0.0,2.0
ILEtex_num3,0.0,2.0
ILEtex_num4,0.0,2.0
INSTtex_num2,0.0,-2.0
INSTtex_num3,0.0,-2.0
INSTtex_num4,0.0,-2.0
Ktex_num2,0.0,-2.0
Ktex_num3,0.0,-2.0
Ktex_num4,0.0,-2.0
D_LACtex_num2,0.0,2.0
D_LACtex_num3,0.0,2.0
D_LACtex_num4,0.0,2.0
NTD8pp_num2,0.0,-2.0
FRULYStex_num2,0.0,-2.0
FRULYStex_num3,0.0,-2.0
FRULYStex_num4,0.0,-2.0
GALCTt2rpp_num2,0.0,2.0
ASPtex_num2,0.0,-2.0
ASPtex_num3,0.0,-2.0
ASPtex_num4,0.0,-2.0
CYTBDpp_num2,0.0,7.155555555555111
ATPS4rpp_num2,71.73868242836546,-2.0000000000000044
INDOLEtex_num2,0.0,2.0
INDOLEtex_num3,0.0,2.0
INDOLEtex_num4,0.0,2.0
L_LACtex_num2,0.0,-2.0
L_LACtex_num3,0.0,-2.0
L_LACtex_num4,0.0,-2.0
ADEt2rpp_num2,0.0,2.0
ADEt2rpp_num3,0.0,2.0
ADNt2pp_copy1_num2,0.0,-2.0
ECOAH8_num2,0.0,2.0
GLCDpp_num2,0.0,-2.0000000000001137
GUAtpp_num2,0.0,2.0
HYD2pp_num2,0.0,-2.0
HYXNtpp_num2,0.0,2.0
GLCRtex_num2,0.0,-2.0
GLCRtex_num3,0.0,-2.0
GLCRtex_num4,0.0,-2.0
GLCNtex_num2,0.0,2.0
GLCNtex_num3,0.0,2.0
GLCNtex_num4,0.0,2.0
GLCURtex_num2,0.0,2.0
GLCURtex_num3,0.0,2.0
GLCURtex_num4,0.0,2.0
GLNtex_num2,0.0,-2.0
GLNtex_num3,0.0,-2.0
GLNtex_num4,0.0,-2.0
O2tex_num2,22.443716131668232,-2.0
O2tex_num3,0.0,-2.0
O2tex_num4,0.0,-2.0
OCTAtex_num2,0.0,2.0
OCTAtex_num3,0.0,2.0
OCTAtex_num4,0.0,2.0
ORNtex_num2,0.0,-2.0
ORNtex_num3,0.0,-2.0
ORNtex_num4,0.0,-2.0
ECOAH5_num2,0.0,-2.0
DURIt2pp_num2,0.0,-2.0
FUMt2_3pp_num2,0.0,11.733333333332638
FUMt2_3pp_num3,0.0,11.733333333332638
CYTDt2pp_copy1_num2,0.0,2.0
DADNt2pp_num2,0.0,-2.0
DCYTt2pp_num2,0.0,-2.0
RMNtex_num2,0.0,2.0
RMNtex_num3,0.0,2.0
RMNtex_num4,0.0,2.0
PHEtex_num2,0.0,-2.0
PHEtex_num3,0.0,-2.0
PHEtex_num4,0.0,-2.0
PItex_num2,0.0,-2.0
PItex_num3,0.0,-2.0
PItex_num4,0.0,-2.0
METS_num2,0.0,-1.9999999999999432
TRSARr_num2,0.0,2.0
PNTOtex_num2,0.0,-2.0
PNTOtex_num3,0.0,-2.0
PNTOtex_num4,0.0,-2.0
PPPNtex_num2,0.0,2.0
PPPNtex_num3,0.0,2.0
PPPNtex_num4,0.0,2.0
PPTtex_num2,0.0,-2.0
PPTtex_num3,0.0,-2.0
PPTtex_num4,0.0,-2.0
PTRCtex_num2,0.0,-2.0
PTRCtex_num3,0.0,-2.0
PTRCtex_num4,0.0,-2.0
PYRtex_num2,0.0,-2.0
PYRtex_num3,0.0,-2.0
PYRtex_num4,0.0,-2.0
DSERtex_num2,0.0,1.9999999999999858
DSERtex_num3,0.0,1.9999999999999858
DSERtex_num4,0.0,1.9999999999999858
SERtex_num2,0.0,-2.0
SERtex_num3,0.0,-2.0
SERtex_num4,0.0,-2.0
SO4tex_num2,0.0,-2.0
SO4tex_num3,0.0,-2.0
SO4tex_num4,0.0,-2.0
SPMDtex_num2,0.0,2.0
SPMDtex_num3,0.0,2.0
SPMDtex_num4,0.0,2.0
SUCCtex_num2,0.0,2.0
SUCCtex_num3,0.0,2.0
SUCCtex_num4,0.0,2.0
SUCRtex_num2,0.0,2.0
SUCRtex_num3,0.0,2.0
SUCRtex_num4,0.0,2.0
TARTRtex_num2,0.0,-2.0
TARTRtex_num3,0.0,-2.0
TARTRtex_num4,0.0,-2.0
TAURtex_num2,0.0,2.0
TAURtex_num3,0.0,2.0
TAURtex_num4,0.0,2.0
THRtex_num2,0.0,-2.0
THRtex_num3,0.0,-2.0
THRtex_num4,0.0,-2.0
THMDtex_num2,0.0,-2.0
THMDtex_num3,0.0,-2.0
THMDtex_num4,0.0,-2.0
METDtex_num2,0.0,2.0
METDtex_num3,0.0,2.0
METDtex_num4,0.0,2.0
METtex_num2,0.0,-2.0
METtex_num3,0.0,-2.0
METtex_num4,0.0,-2.0
MNLtex_num2,0.0,2.0
MNLtex_num3,0.0,2.0
MNLtex_num4,0.0,2.0
NAtex_num2,0.0,-2.0
NAtex_num3,0.0,-2.0
NAtex_num4,0.0,-2.0
NACtex_num2,0.0,-2.0
NACtex_num3,0.0,-2.0
NACtex_num4,0.0,-2.0
NH4tex_num2,0.0,-2.0
NH4tex_num3,0.0,-2.0
NH4tex_num4,9.393470603270961,-2.0
URIH_num2,0.0,22.311111111110222
URIH_num3,0.0,22.311111111110222
BUTtex_num2,0.0,-2.0
BUTtex_num3,0.0,-2.0
BUTtex_num4,0.0,-2.0
CHLtex_num2,0.0,-2.0
CHLtex_num3,0.0,-2.0
CHLtex_num4,0.0,-2.0
CO2tex_num2,0.0,2.0
CO2tex_num3,0.0,2.0
CO2tex_num4,0.0,2.0
CRNtex_num2,0.0,-2.0
CRNtex_num3,0.0,-2.0
CRNtex_num4,0.0,-2.0
DINStex_num2,0.0,2.0
DINStex_num3,0.0,2.0
DINStex_num4,0.0,2.0
DMStex_num2,0.0,-2.0
DMStex_num3,0.0,-2.0
DMStex_num4,0.0,-2.0
CSNtex_num2,0.0,-2.0
CSNtex_num3,0.0,-2.0
CSNtex_num4,0.0,-2.0
CYNTtex_num2,0.0,-2.0
CYNTtex_num3,0.0,-2.0
CYNTtex_num4,0.0,-2.0
CYStex_num2,0.0,-2.0
CYStex_num3,0.0,-2.0
CYStex_num4,0.0,-2.0
CYTDtex_num2,0.0,2.0
CYTDtex_num3,0.0,2.0
CYTDtex_num4,0.0,2.0
DCAtex_num2,0.0,-2.0
DCAtex_num3,0.0,-2.0
DCAtex_num4,0.0,-2.0
DGSNtex_num2,0.0,-2.0
DGSNtex_num3,0.0,-2.0
DGSNtex_num4,0.0,-2.0
LCTStex_num2,0.0,2.0
LCTStex_num3,0.0,2.0
LCTStex_num4,0.0,2.0
LEUtex_num2,0.0,-2.0
LEUtex_num3,0.0,-2.0
LEUtex_num4,0.0,-2.0
LYStex_num2,0.0,-2.0
LYStex_num3,0.0,-2.0
LYStex_num4,0.0,-2.0
LYXtex_num2,0.0,-2.0
LYXtex_num3,0.0,-2.0
LYXtex_num4,0.0,-2.0
MANtex_num2,0.0,-2.0
MANtex_num3,0.0,-2.0
MANtex_num4,0.0,-2.0
MAN6Ptex_num2,0.0,2.0
MAN6Ptex_num3,0.0,2.0
MAN6Ptex_num4,0.0,2.0
MELIBtex_num2,0.0,-2.0
MELIBtex_num3,0.0,-2.0
MELIBtex_num4,0.0,-2.0
DMSOtex_num2,0.0,2.0
DMSOtex_num3,0.0,2.0
DMSOtex_num4,0.0,2.0
FRUtex_num2,0.0,-2.0
FRUtex_num3,0.0,-2.0
FRUtex_num4,0.0,-2.0
FUCtex_num2,0.0,-2.0
FUCtex_num3,0.0,-2.0
FUCtex_num4,0.0,-2.0
FUMtex_num2,0.0,2.0
FUMtex_num3,0.0,2.0
FUMtex_num4,0.0,2.0
ACACT5r_num2,0.0,-72.84444444444296
FE2tex_num2,0.0,-2.0
FE2tex_num3,0.0,-2.0
FE2tex_num4,0.0,-2.0
NMNtex_num2,0.0,2.0
NMNtex_num3,0.0,2.0
NMNtex_num4,0.0,2.0
NO2tex_num2,0.0,-2.0
NO2tex_num3,0.0,-2.0
NO2tex_num4,0.0,-2.0
GDPtex_num2,0.0,0.0
GDPtex_num3,0.0,0.0
GDPtex_num4,0.0,0.0
TMAtex_num2,0.0,-2.0
TMAtex_num3,0.0,-2.0
TMAtex_num4,0.0,-2.0
TMAOtex_num2,0.0,2.0
TMAOtex_num3,0.0,2.0
TMAOtex_num4,0.0,2.0
TREtex_num2,0.0,2.0
TREtex_num3,0.0,2.0
TREtex_num4,0.0,2.0
L_LACD3_num2,0.0,-2.000000000000057
L_LACD2_num2,0.0,-2.000000000000057
ACACT6r_num2,0.0,-78.62222222222329
TRPtex_num2,0.0,2.0
TRPtex_num3,0.0,2.0
TRPtex_num4,0.0,2.0
TSULtex_num2,0.0,2.0
TSULtex_num3,0.0,2.0
TSULtex_num4,0.0,2.0
TYRtex_num2,0.0,-2.0
TYRtex_num3,0.0,-2.0
TYRtex_num4,0.0,-2.0
URAtex_num2,0.0,-2.0
URAtex_num3,0.0,-2.0
URAtex_num4,0.0,-2.0
UREAtex_num2,0.0,2.0
UREAtex_num3,0.0,2.0
UREAtex_num4,0.0,2.0
VALtex_num2,0.0,-2.0
VALtex_num3,0.0,-2.0
VALtex_num4,0.0,-2.0
XANtex_num2,0.0,-2.0
XANtex_num3,0.0,-2.0
XANtex_num4,0.0,-2.0
XYLtex_num2,0.0,-2.0
XYLtex_num3,0.0,-2.0
XYLtex_num4,0.0,-2.0
ABUTtex_num2,0.0,2.0
ABUTtex_num3,0.0,2.0
ABUTtex_num4,0.0,2.0
FORtppi_num2,0.0,-0.7111111111107675
BUTSO3abcpp_num2,0.0,-2.0
23CAMPtex_num2,0.0,2.0
23CAMPtex_num3,0.0,2.0
23CAMPtex_num4,0.0,2.0
23CCMPtex_num2,0.0,-2.0
23CCMPtex_num3,0.0,-2.0
23CCMPtex_num4,0.0,-2.0
23CUMPtex_num2,0.0,2.0
23CUMPtex_num3,0.0,2.0
23CUMPtex_num4,0.0,2.0
23CGMPtex_num2,0.0,2.0
23CGMPtex_num3,0.0,2.0
23CGMPtex_num4,0.0,2.0
3AMPtex_num2,0.0,2.0
3AMPtex_num3,0.0,2.0
3AMPtex_num4,0.0,2.0
3CMPtex_num2,0.0,-2.0
3CMPtex_num3,0.0,-2.0
3CMPtex_num4,0.0,-2.0
PTRCt2pp_num2,0.0,-2.0
PTRCt2pp_num3,0.0,-2.0
ETHSO3tex_num2,0.0,-2.0
ETHSO3tex_num3,0.0,-2.0
ETHSO3tex_num4,0.0,-2.0
BUTSO3tex_num2,0.0,-2.0
BUTSO3tex_num3,0.0,-2.0
BUTSO3tex_num4,0.0,-2.0
LIPOtex_num2,0.0,-2.0
LIPOtex_num3,0.0,-2.0
LIPOtex_num4,0.0,-2.0
GALBDtex_num2,0.0,-2.0
GALBDtex_num3,0.0,-2.0
GALBDtex_num4,0.0,-2.0
UDCPDPpp_num2,0.0,-2.0
UDCPDPpp_num3,0.0,-2.0
SULFACtex_num2,0.0,2.0
SULFACtex_num3,0.0,2.0
SULFACtex_num4,0.0,2.0
NOtex_num2,0.0,2.0
NOtex_num3,0.0,2.0
NOtex_num4,0.0,2.0
N2Otex_num2,0.0,-2.0
N2Otex_num3,0.0,-2.0
N2Otex_num4,0.0,-2.0
PEAMNtex_num2,0.0,2.0
PEAMNtex_num3,0.0,2.0
PEAMNtex_num4,0.0,2.0
PACALDtex_num2,0.0,2.0
PACALDtex_num3,0.0,2.0
PACALDtex_num4,0.0,2.0
CYANtex_num2,0.0,-2.0
CYANtex_num3,0.0,-2.0
CYANtex_num4,0.0,-2.0
SO3tex_num2,0.0,2.0
SO3tex_num3,0.0,2.0
SO3tex_num4,0.0,2.0
TCYNTtex_num2,0.0,2.0
TCYNTtex_num3,0.0,2.0
TCYNTtex_num4,0.0,2.0
METSOX1tex_num2,0.0,2.0
METSOX1tex_num3,0.0,2.0
METSOX1tex_num4,0.0,2.0
METSOX2tex_num2,0.0,-2.0
METSOX2tex_num3,0.0,-2.0
METSOX2tex_num4,0.0,-2.0
3UMPtex_num2,0.0,2.0
3UMPtex_num3,0.0,2.0
3UMPtex_num4,0.0,2.0
3GMPtex_num2,0.0,2.0
3GMPtex_num3,0.0,2.0
3GMPtex_num4,0.0,2.0
METSOXR1_num2,0.0,-2.0
METSOXR1_num3,0.0,-2.0
METSOXR1_num4,0.0,-2.0
METSOXR2_num2,0.0,-2.0
METSOXR2_num3,0.0,-2.0
METSOXR2_num4,0.0,-2.0
AMPTASECG_num2,0.0,-2.0
AMPTASECG_num3,0.0,-2.0
AMPTASECG_num4,0.0,-2.0
DOPAtex_num2,0.0,2.0
DOPAtex_num3,0.0,2.0
DOPAtex_num4,0.0,2.0
4HOXPACDtex_num2,0.0,2.0
4HOXPACDtex_num3,0.0,2.0
4HOXPACDtex_num4,0.0,2.0
ETHAtex_num2,0.0,-2.0
ETHAtex_num3,0.0,-2.0
ETHAtex_num4,0.0,-2.0
G3PStex_num2,0.0,2.0
G3PStex_num3,0.0,2.0
G3PStex_num4,0.0,2.0
FLVR_num2,0.0,1.3777777777777374
AGM4PApp_num2,0.0,22.311111111110108
AGM4PApp_num3,0.0,22.311111111110108
AGM4PApp_num4,0.0,22.311111111110108
RNDR3b_num2,0.0,-0.622222222222149
RNDR3b_num3,0.0,-0.622222222222149
RNDR3b_num4,0.0,-0.622222222222149
RNDR4b_num2,0.0,-0.622222222222149
RNDR4b_num3,0.0,-0.622222222222149
RNDR4b_num4,0.0,-0.622222222222149
ACGAL1Ptex_num2,0.0,-2.0
ACGAL1Ptex_num3,0.0,-2.0
ACGAL1Ptex_num4,0.0,-2.0
ACGALtex_num2,0.0,2.0
ACGALtex_num3,0.0,2.0
ACGALtex_num4,0.0,2.0
GLCUR1Ptex_num2,0.0,2.0
GLCUR1Ptex_num3,0.0,2.0
GLCUR1Ptex_num4,0.0,2.0
UDPGLCURtex_num2,0.0,-2.0
UDPGLCURtex_num3,0.0,-2.0
UDPGLCURtex_num4,0.0,-2.0
FEROpp_num2,0.0,12.0
ISETACabcpp_num2,0.0,-2.0
ISETACtex_num2,0.0,-2.0
ISETACtex_num3,0.0,-2.0
ISETACtex_num4,0.0,-2.0
UDPGtex_num2,0.0,-2.0
UDPGtex_num3,0.0,-2.0
UDPGtex_num4,0.0,-2.0
UDPGALtex_num2,0.0,-2.0
UDPGALtex_num3,0.0,-2.0
UDPGALtex_num4,0.0,-2.0
ACGAM1Ptex_num2,0.0,-2.0
ACGAM1Ptex_num3,0.0,-2.0
ACGAM1Ptex_num4,0.0,-2.0
UACGAMtex_num2,0.0,-2.0
UACGAMtex_num3,0.0,-2.0
UACGAMtex_num4,0.0,-2.0
UDPACGALtex_num2,0.0,-2.0
UDPACGALtex_num3,0.0,-2.0
UDPACGALtex_num4,0.0,-2.0
MSO3tex_num2,0.0,-2.0
MSO3tex_num3,0.0,-2.0
MSO3tex_num4,0.0,-2.0
3PEPTabcpp_num2,0.0,-2.0
3PEPTabcpp_num3,0.0,-2.0
4PEPTabcpp_num2,0.0,-2.0
PTHRpp_num2,0.0,-2.0
CD2t3pp_num2,0.0,-2.0
R5PPpp_num2,0.0,-2.0
PSP_Lpp_num2,0.0,-2.0
GLYC2Ptex_num2,0.0,-2.0
GLYC2Ptex_num3,0.0,-2.0
GLYC2Ptex_num4,0.0,-2.0
PSERtex_num2,0.0,2.0
PSERtex_num3,0.0,2.0
PSERtex_num4,0.0,2.0
R5Ptex_num2,0.0,-2.0
R5Ptex_num3,0.0,-2.0
R5Ptex_num4,0.0,-2.0
THRPtex_num2,0.0,-2.0
THRPtex_num3,0.0,-2.0
THRPtex_num4,0.0,-2.0
TYRPtex_num2,0.0,2.0
TYRPtex_num3,0.0,2.0
TYRPtex_num4,0.0,2.0
PAPSR2_num2,0.0,-2.0
PAPSR2_num3,0.0,-2.0
PAPSR2_num4,0.0,-2.0
GRXR_num2,0.0,-2.0
GRXR_num3,0.0,-2.0
GRXR_num4,0.0,-2.0
RNDR1b_num2,0.0,1.3777777777779647
RNDR1b_num3,0.0,1.3777777777779647
RNDR1b_num4,0.0,1.3777777777779647
RNDR2b_num2,0.0,-0.622222222222149
RNDR2b_num3,0.0,-0.622222222222149
RNDR2b_num4,0.0,-0.622222222222149
FACOAL80t2pp_num2,0.0,-2.000000000000284
CITtex_num2,0.0,-2.0
CITtex_num3,0.0,-2.0
CITtex_num4,0.0,-2.0
ACGAtex_num2,0.0,-2.0
ACGAtex_num3,0.0,-2.0
ACGAtex_num4,0.0,-2.0
MN6PP_num2,0.0,-2.0
MN6PP_num3,0.0,-2.0
MN6PP_num4,0.0,-2.0
F6PP_num2,0.0,22.311111111110222
F6PP_num3,0.0,22.311111111110222
F6PP_num4,0.0,22.311111111110222
F6PP_num5,0.0,22.311111111110222
FACOAL60t2pp_num2,0.0,16.31111111111028
INSt2pp_num2,0.0,11.155555555555111
INSt2pp_num3,0.0,11.155555555555111
GDPDPK_num2,0.0,46.62222222222039
G6Ptex_num2,0.0,2.0
G6Ptex_num3,0.0,2.0
G6Ptex_num4,0.0,2.0
MOBDabcpp_num2,6.088408494224084e-06,-2.0
MOBDabcpp_num3,0.0,-2.0000000000000036
MOBDtex_num2,0.0,-2.0
MOBDtex_num3,0.0,-2.0
MOBDtex_num4,0.0,-2.0
NI2uabcpp_num2,0.0,18.311111111110225
NI2tex_num2,0.0,-2.0
NI2tex_num3,0.0,-2.0
NI2tex_num4,0.0,-2.0
Kabcpp_num2,0.0,13.733333333332677
LEUabcpp_num2,0.0,13.733333333332666
L_LACt2rpp_num2,0.0,-2.0
MALt2_3pp_num2,0.0,11.733333333332638
MELIBt2pp_num2,0.0,11.155555555555111
SUCCt2_3pp_num2,0.0,13.733333333332638
MNLptspp_num2,0.0,-2.0
MNLptspp_num3,0.0,-2.0
NH4tpp_num2,0.0,-2.0
NO2t2rpp_num2,0.0,-2.0
NO3t7pp_num2,0.0,-2.0
PROt2rpp_num2,0.0,2.0
PTRCabcpp_num2,0.0,13.733333333332666
PTRCabcpp_num3,0.0,13.733333333332666
NTD12_num2,0.0,-2.0
NTD12_num3,0.0,-2.0
NTD12_num4,0.0,-2.0
DNTPPA_num2,0.0005818778975192297,-2.0
NTD10pp_num2,0.0,-2.0
NTD1pp_num2,0.0,-2.0
NTD2pp_num2,0.0,-2.0
NTD2pp_num3,0.0,-2.0
NTD3pp_num2,0.0,-2.0
NTD4pp_num2,0.0,-2.0
NTD4pp_num3,0.0,-2.0
NTD5pp_num2,0.0,-2.0
NTD6pp_num2,0.0,-2.0
NTD7pp_num2,0.0,-2.0
NTD7pp_num3,0.0,-2.0
NTD9pp_num2,0.0,-2.0
NTD9pp_num3,0.0,-2.0
H2O2tex_num2,0.0,0.0
H2O2tex_num3,0.0,0.0
H2O2tex_num4,0.0,0.0
ADEtex_num2,0.0,2.0
ADEtex_num3,0.0,2.0
ADEtex_num4,0.0,2.0
AGMtex_num2,0.0,-2.0
AGMtex_num3,0.0,-2.0
AGMtex_num4,0.0,-2.0
ALAtex_num2,0.0,2.0
ALAtex_num3,0.0,2.0
ALAtex_num4,0.0,2.0
BALAtex_num2,0.0,-2.0
BALAtex_num3,0.0,-2.0
BALAtex_num4,0.0,-2.0
DALAtex_num2,0.0,-2.0
DALAtex_num3,0.0,-2.0
DALAtex_num4,0.0,-2.0
AMPtex_num2,0.0,-2.0
AMPtex_num3,0.0,-2.0
AMPtex_num4,0.0,-2.0
ARBtex_num2,0.0,2.0
ARBtex_num3,0.0,2.0
ARBtex_num4,0.0,2.0
ARGtex_num2,0.0,-2.0
ARGtex_num3,0.0,-2.0
ARGtex_num4,0.0,-2.0
ASCBtex_num2,0.0,-2.0
ASCBtex_num3,0.0,-2.0
ASCBtex_num4,0.0,-2.0
FACOAL100t2pp_num2,0.0,-2.0
RIBabcpp_num2,0.0,-2.0000000000000284
RIBabcpp_num3,0.0,-2.0000000000000284
FACOAL120t2pp_num2,0.0,16.9333333333322
FACOAL140t2pp_num2,0.0,71.39999999999344
MMETtex_num2,0.0,-2.0
MMETtex_num3,0.0,-2.0
MMETtex_num4,0.0,-2.0
FE3tex_num2,0.0,-2.0
FE3tex_num3,0.0,-2.0
FE3tex_num4,0.0,-2.0
MG2tex_num2,0.0,-2.0
MG2tex_num3,0.0,-2.0
MG2tex_num4,0.0,-2.0
Zn2tex_num2,0.0,-2.0
Zn2tex_num3,0.0,-2.0
Zn2tex_num4,0.00029659247093291607,-2.0
CD2tex_num2,0.0,-2.0
CD2tex_num3,0.0,-2.0
CD2tex_num4,0.0,-2.0
LCTSt3ipp_num2,0.0,11.155555555555111
LCTSt3ipp_num3,0.0,11.155555555555111
ASO3tex_num2,0.0,-2.0
ASO3tex_num3,0.0,-2.0
ASO3tex_num4,0.0,-2.0
MANGLYCtex_num2,0.0,2.0
MANGLYCtex_num3,0.0,2.0
MANGLYCtex_num4,0.0,2.0
FRUURtex_num2,0.0,2.0
FRUURtex_num3,0.0,2.0
FRUURtex_num4,0.0,2.0
GLYCAt2rpp_num2,0.0,2.0
GLYCAtex_num2,0.0,-2.0
GLYCAtex_num3,0.0,-2.0
GLYCAtex_num4,0.0,-2.0
GLYBabcpp_num2,0.0,26.888888888887777
GLYCtpp_num2,0.0,-2.0
H2Otpp_num2,0.0,2.0
COBALT2tex_num2,0.0,-2.0
COBALT2tex_num3,0.0,-2.0
COBALT2tex_num4,0.0,-2.0
NTD12pp_num2,0.0,-2.0
PPA2_num2,0.0,22.311111111110222
DIMPtex_num2,0.0,2.0
DIMPtex_num3,0.0,2.0
DIMPtex_num4,0.0,2.0
3NTD7pp_num2,0.0,-2.0
3NTD4pp_num2,0.0,-2.0
3NTD4pp_num3,0.0,-2.0
3NTD2pp_num2,0.0,-2.0
3NTD9pp_num2,0.0,-2.0
GLCNt2rpp_num2,0.0,2.0
GLCNt2rpp_num3,0.0,2.0
GLCNt2rpp_num4,0.0,2.0
GLCptspp_num2,0.0,-2.0
GLCptspp_num3,0.0,-2.0
GLCRt2rpp_num2,0.0,2.0
GLCURt2rpp_num2,0.0,2.0
XTSNtex_num2,0.0,2.0
XTSNtex_num3,0.0,2.0
XTSNtex_num4,0.0,2.0
GNK_num2,0.0,11.111111111110176
FHL_num2,0.0,-3.288888888888314
GLYCLTDy_num2,0.0,17.111111111110404
LYSDC_num2,0.0,-2.0
XANt2pp_num2,0.0,2.5777777777775555
XANt2pp_num3,0.0,2.5777777777775555
SPMDabcpp_num2,0.0,26.888888888887774
HG2tex_num2,0.0,2.0
HG2tex_num3,0.0,2.0
HG2tex_num4,0.0,2.0
NTPP5_num2,0.0,38.622222222220444
NTD3_num2,0.0,28.311111111110336
NTD3_num3,0.0,28.311111111110336
DHAtex_num2,0.0,2.0
DHAtex_num3,0.0,2.0
DHAtex_num4,0.0,2.0
ETOHtex_num2,0.0,2.0
ETOHtex_num3,0.0,2.0
ETOHtex_num4,0.0,2.0
RNDR2_num2,0.0,-0.622222222222149
HACD3_num2,0.0,2.0
ACACtex_num2,0.0,2.0
ACACtex_num3,0.0,2.0
ACACtex_num4,0.0,2.0
ACNAMtex_num2,0.0,2.0
ACNAMtex_num3,0.0,2.0
THRA2_num2,0.0,1.3777777777785403
H2Stex_num2,0.0,2.0
H2Stex_num3,0.0,2.0
H2Stex_num4,0.0,2.0
E4PD_num2,0.0,-2.000000000000199
DUTPDP_num2,0.0,-2.0
FORt2pp_num2,0.0,5.288888888888315
DPR_num2,0.0,-2.0
THRD_L_num2,0.0,-2.0
4PEPTtex_num2,0.0,-2.0
4PEPTtex_num3,0.0,-2.0
